Flight Information:
Launch Date:            	     	                       	Wednesday, 10 June 2020	     	                   	           	Launch Time: 	     	            	17:05:54	       	     	End of Ascent:	     	         	01:25:06
Station name:           	     	                       	                       	     	                   	           	Serialnumber:	     	            	17045707
Ground values:
Pressure:               	     	                       	911.0 hPa              	     	                   	           	Temperature: 	     	            	13.9 °C 	       	     	Humidity:     	     	         	77 %
Wind Direction:         	     	                       	315 °                  	     	                   	           	Wind Speed:  	     	            	0 m/s   	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-113.985 °             	     	                   	           	Latitude:    	     	            	46.860 °	       	     	Altitude:     	     	         	978 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                       	     	                   	           	
Events:
Highest Point:          	     	                       	14.5 hPa               	     	                   	           	28998 m
Tropopauses:            	     	                       	1.: 199.9 hPa          	     	                   	           	             	     	            	
Max Winds:              	     	                       	                       	     	                   	           	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                     	Ws   	Wd                 	Long.      	Lat.         	Alt  	Geopot      	MRI     	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                    	[m/s]	[°]                	[°]        	[°]          	[m]  	[m]         	        	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
4843                    	18.3 	-45.5                  	3                      	14.8 	112                	-113.664987	46.785900    	27490	27375       	4322.374	6.475  	-71.4	-45.4         	6.1  	45.6     	108     	37005	0.028070
4844                    	18.3 	-45.4                  	3                      	14.8 	111                	-113.665147	46.785939    	27496	27381       	4323.325	6.468  	-71.4	-45.4         	6.1  	45.7     	108     	37000	0.028041
4845                    	18.3 	-45.4                  	3                      	14.8 	111                	-113.665307	46.785979    	27502	27387       	4324.291	6.462  	-71.3	-45.4         	6.2  	45.7     	108     	36996	0.028012
4846                    	18.3 	-45.4                  	3                      	14.8 	111                	-113.665468	46.786018    	27508	27393       	4325.273	6.455  	-71.3	-45.4         	6.3  	45.7     	108     	36991	0.027983
4847                    	18.3 	-45.3                  	3                      	14.8 	111                	-113.665628	46.786058    	27515	27400       	4326.256	6.448  	-71.3	-45.3         	6.3  	45.7     	108     	36986	0.027954
4848                    	18.3 	-45.3                  	3                      	14.7 	110                	-113.665789	46.786097    	27521	27406       	4327.238	6.441  	-71.3	-45.3         	6.3  	45.8     	108     	36982	0.027925
4849                    	18.2 	-45.3                  	3                      	14.7 	110                	-113.665949	46.786136    	27527	27412       	4328.220	6.434  	-71.3	-45.3         	6.3  	45.8     	108     	36977	0.027895
4850                    	18.2 	-45.3                  	3                      	14.7 	110                	-113.666109	46.786176    	27534	27418       	4329.202	6.427  	-71.3	-45.3         	6.3  	45.8     	108     	36973	0.027866
4851                    	18.2 	-45.2                  	3                      	14.7 	110                	-113.666270	46.786215    	27540	27425       	4330.184	6.420  	-71.3	-45.2         	6.3  	45.8     	108     	36968	0.027837
4852                    	18.2 	-45.2                  	3                      	14.7 	109                	-113.666430	46.786255    	27546	27431       	4331.167	6.413  	-71.3	-45.2         	6.3  	45.8     	108     	36964	0.027807
4853                    	18.2 	-45.2                  	3                      	14.7 	109                	-113.666591	46.786294    	27553	27437       	4332.149	6.406  	-71.3	-45.2         	6.3  	45.9     	108     	36959	0.027778
4854                    	18.2 	-45.2                  	3                      	14.7 	109                	-113.666751	46.786333    	27559	27443       	4333.131	6.399  	-71.2	-45.2         	6.3  	45.9     	108     	36955	0.027749
4855                    	18.1 	-45.1                  	3                      	14.7 	109                	-113.666911	46.786373    	27565	27450       	4334.113	6.392  	-71.2	-45.1         	6.3  	45.9     	108     	36950	0.027720
4856                    	18.1 	-45.1                  	3                      	14.7 	109                	-113.667072	46.786412    	27571	27456       	4335.095	6.386  	-71.2	-45.1         	6.3  	45.9     	108     	36946	0.027691
4857                    	18.1 	-45.1                  	3                      	14.7 	109                	-113.667232	46.786452    	27578	27462       	4336.078	6.379  	-71.2	-45.1         	6.3  	45.9     	108     	36941	0.027661
4858                    	18.1 	-45.1                  	3                      	14.7 	108                	-113.667393	46.786491    	27584	27468       	4337.060	6.372  	-71.2	-45.0         	6.3  	46.0     	108     	36937	0.027632
4859                    	18.1 	-45.0                  	3                      	14.6 	108                	-113.667553	46.786530    	27590	27475       	4338.042	6.365  	-71.2	-45.0         	6.3  	46.0     	108     	36932	0.027603
4860                    	18.1 	-45.0                  	3                      	14.6 	108                	-113.667714	46.786570    	27597	27481       	4339.024	6.358  	-71.2	-45.0         	6.3  	46.0     	108     	36928	0.027574
4861                    	18.0 	-45.0                  	3                      	14.6 	108                	-113.667883	46.786601    	27603	27487       	4340.007	6.351  	-71.2	-45.0         	6.3  	46.0     	108     	36923	0.027545
4862                    	18.0 	-45.0                  	3                      	14.6 	108                	-113.668061	46.786623    	27609	27493       	4340.989	6.345  	-71.2	-44.9         	6.3  	46.1     	108     	36918	0.027517
4863                    	18.0 	-44.9                  	3                      	14.6 	107                	-113.668239	46.786645    	27616	27500       	4341.972	6.338  	-71.1	-44.9         	6.3  	46.1     	108     	36913	0.027488
4864                    	18.0 	-44.9                  	3                      	14.6 	107                	-113.668418	46.786667    	27622	27506       	4342.954	6.331  	-71.1	-44.9         	6.3  	46.1     	108     	36908	0.027460
4865                    	18.0 	-44.9                  	3                      	14.6 	107                	-113.668596	46.786689    	27628	27512       	4343.936	6.325  	-71.1	-44.9         	6.3  	46.1     	108     	36903	0.027431
4866                    	18.0 	-44.9                  	3                      	14.6 	107                	-113.668774	46.786712    	27634	27518       	4344.919	6.318  	-71.1	-44.8         	6.3  	46.1     	108     	36898	0.027403
4867                    	17.9 	-44.8                  	3                      	14.6 	107                	-113.668953	46.786734    	27641	27525       	4345.901	6.312  	-71.1	-44.8         	6.3  	46.2     	108     	36893	0.027375
4868                    	17.9 	-44.8                  	3                      	14.6 	106                	-113.669131	46.786756    	27647	27531       	4346.884	6.305  	-71.1	-44.8         	6.3  	46.2     	108     	36888	0.027346
4869                    	17.9 	-44.8                  	3                      	14.6 	106                	-113.669309	46.786778    	27653	27537       	4347.866	6.298  	-71.1	-44.8         	6.3  	46.2     	108     	36884	0.027318
4870                    	17.9 	-44.8                  	3                      	14.5 	106                	-113.669488	46.786800    	27660	27543       	4348.849	6.292  	-71.1	-44.8         	6.3  	46.2     	108     	36879	0.027290
4871                    	17.9 	-44.7                  	3                      	14.4 	106                	-113.669666	46.786822    	27666	27550       	4349.832	6.285  	-71.1	-44.7         	6.3  	46.3     	108     	36874	0.027262
4872                    	17.9 	-44.7                  	3                      	14.2 	105                	-113.669844	46.786844    	27672	27556       	4350.815	6.279  	-71.0	-44.7         	6.3  	46.3     	108     	36869	0.027233
4873                    	17.8 	-44.7                  	3                      	14.0 	105                	-113.670023	46.786867    	27679	27562       	4351.798	6.273  	-71.0	-44.7         	6.3  	46.3     	108     	36864	0.027205
4874                    	17.8 	-44.7                  	3                      	13.9 	105                	-113.670201	46.786889    	27685	27568       	4352.781	6.267  	-71.0	-44.7         	6.3  	46.3     	108     	36859	0.027177
4875                    	17.8 	-44.7                  	3                      	13.7 	104                	-113.670379	46.786911    	27691	27575       	4353.764	6.261  	-71.0	-44.6         	6.3  	46.3     	109     	36854	0.027149
4876                    	17.8 	-44.6                  	3                      	13.5 	104                	-113.670558	46.786933    	27697	27581       	4354.747	6.255  	-70.9	-44.6         	6.3  	46.4     	109     	36849	0.027121
4877                    	17.8 	-44.6                  	3                      	13.4 	103                	-113.670736	46.786955    	27704	27587       	4355.730	6.249  	-70.9	-44.6         	6.3  	46.4     	109     	36844	0.027094
4878                    	17.8 	-44.6                  	3                      	13.2 	103                	-113.670914	46.786977    	27710	27593       	4356.713	6.243  	-70.9	-44.6         	6.3  	46.4     	109     	36840	0.027067
4879                    	17.7 	-44.6                  	3                      	13.0 	103                	-113.671093	46.786999    	27716	27600       	4357.696	6.237  	-70.9	-44.6         	6.3  	46.4     	109     	36835	0.027039
4880                    	17.7 	-44.6                  	3                      	12.8 	102                	-113.671271	46.787022    	27723	27606       	4358.679	6.231  	-70.9	-44.5         	6.3  	46.5     	109     	36830	0.027012
4881                    	17.7 	-44.5                  	3                      	12.7 	102                	-113.671449	46.787044    	27729	27612       	4359.662	6.225  	-70.8	-44.5         	6.3  	46.5     	109     	36825	0.026984
4882                    	17.7 	-44.5                  	3                      	12.5 	101                	-113.671628	46.787066    	27735	27618       	4360.646	6.219  	-70.8	-44.5         	6.3  	46.5     	109     	36820	0.026957
4883                    	17.7 	-44.5                  	3                      	12.4 	101                	-113.671806	46.787088    	27742	27625       	4361.629	6.213  	-70.8	-44.5         	6.3  	46.5     	109     	36815	0.026930
